Quarter,State,Total_Crashes,Num_Injured,Num_Killed,Total_Vehicles_Involved,SPV,DAD,PWR,FTQ,Other_Factors,Quarter_Num,Year,Quarter_Date,Total_Casualties,Casualty_Rate,Fatality_Rate,Vehicles_per_Crash,Total_Factors,SPV_Prop,DAD_Prop,PWR_Prop,FTQ_Prop,Other_Factors_Prop,Quarter_Sin,Quarter_Cos,Severe_Crash,High_Casualty,State_Encoded,State_Adamawa,State_Akwa Ibom,State_Anambra,State_Bauchi,State_Bayelsa,State_Benue,State_Borno,State_Cross River,State_Delta,State_Ebonyi,State_Edo,State_Ekiti,State_Enugu,State_FCT,State_Gombe,State_Imo,State_Jigawa,State_Kaduna,State_Kano,State_Katsina,State_Kebbi,State_Kogi,State_Kwara,State_Lagos,State_Nasarawa,State_Niger,State_Ogun,State_Ondo,State_Osun,State_Oyo,State_Plateau,State_Rivers,State_Sokoto,State_Taraba,State_Yobe,State_Zamfara,Region,Region_Encoded,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West
Q1 2022,Rivers,29.0,58.0,7.0,38.0,0.0,0.0,0.0,20.0,18.0,1.0,2022.0,2022-03-01,65.0,1.7105263157894737,0.1076923076923077,1.3103448275862069,38.0,0.0,0.0,0.0,0.5263157894736842,0.4736842105263157,1.0,6.123233995736766e-17,1.0,0.0,32.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,South South,4.0,False,False,False,True,False
Q4 2020,Bauchi,154.0,685.0,90.0,140.0,74.0,0.0,0.0,0.0,66.0,4.0,2020.0,2020-12-01,775.0,5.535714285714286,0.1161290322580645,0.9090909090909092,140.0,0.5285714285714286,0.0,0.0,0.0,0.4714285714285714,-2.4492935982947064e-16,1.0,1.0,1.0,4.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q1 2024,Zamfara,16.786325732108907,64.10949094693726,13.807020438187353,14.353662405847674,15.374276211574301,0.0010682383226687231,0.0011029754361726765,0.0613661550691156,1.8304455003611708,1.020844935748959,2024.0056750240922,2024-03-01,70.58766818708285,4.859335528881192,0.18726036731281642,1.2271364338050557,14.016463887702919,0.8740228717063568,0.00019471318692678558,-7.834890097139248e-05,0.003735547049288125,0.11895451378481567,0.9988747391148759,-0.002283813027911891,0.9997366863408488,-0.01714901897140896,35.90185739973782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,1.9801197676051205,False,True,False,False,False
Q1 2022,Bauchi,140.87992376251327,488.47715280414457,72.31110260314074,161.3998642621793,-1.237767121020111,0.00724492679279045,-0.02552587922323165,89.76266970978776,77.91273388873518,0.973412608284739,2021.9943162048414,2022-03-01,574.888223242804,3.2318619154656143,0.12643951692467054,1.172788675858631,164.98466776591508,0.005285987228290423,7.231999236097863e-05,0.00011843713746109191,0.5441270149288302,0.4496803727916631,0.9846710162622154,0.01680006045752262,0.9992002723106441,0.995625820314557,3.6296545315054325,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,0.9594957704140117,True,False,False,False,False
Q1 2024,Akwa Ibom,15.315993134867368,16.909170582532063,5.021229907597295,17.380993176236,4.607967728428905,-0.021310022459334853,-0.032395330635119166,-0.8353596842675551,8.526449584622414,0.9936860886521316,2023.993756888395,2024-03-01,34.72671011816953,2.1099525364115377,0.17787774726409022,1.2899276212625563,15.66525763565649,0.39457467637009397,0.00022144772661033166,-0.0004116439009394075,-0.00046376582764246134,0.6126860342777698,1.0133967894362101,0.007475663212788067,-0.004170892795032933,-0.00916026501802726,1.9699605855792561,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.041834987196415,False,False,False,True,False
Q1 2021,Ebonyi,31.702970207004824,120.65699232224853,27.428277237917982,33.75453932854506,13.372001639268632,-0.0043567770412987344,0.020160448806271953,0.26566824436325714,19.332348723656267,0.9835424687244575,2020.9673841420463,2021-03-01,155.11421947927676,4.002363842332774,0.18198284202542317,1.044703329742791,32.674727963978334,0.4126583422635378,-0.0002551425792158538,-4.5320945376375526e-06,0.00981114132522129,0.5935875318692857,1.021050981215922,0.00342198925400803,1.0002414806279036,-0.00439275339032176,9.839547386899918,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,2.9754527319428816,False,False,True,False,False
Q3 2021,Kwara,78.76296553889178,255.52701681229286,21.147709103357418,109.30623456567048,1.0967073288086011,-0.007504247934319789,0.007623854090583158,66.7752316427715,42.79919112891252,3.010564584275163,2020.9891334540248,2021-09-01,268.7132277660283,1.1491900525619203,0.07693285183498821,1.4022410251375832,108.56363432412752,-0.0005027684570877292,-0.00010562406359595754,0.0003395607976318963,0.6018965713806038,0.4001134559388277,-1.0014206544469701,-0.001907265315863573,0.9952152979292677,0.9958813749142523,23.044627297296596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.020374998441710385,False,False,False,False,False
Q1 2021,Kebbi,43.821818438742774,132.39735396350224,19.874114752240324,46.48134039983981,38.45834068457733,0.004528164021739027,-0.03312004127842409,-1.1505668612589244,8.45234494352717,1.0045611267247,2021.0105312039284,2021-03-01,157.1516578210254,4.513583211029491,0.13022142179902482,1.064284133232994,47.491089163273045,0.8032897268673865,-0.00010057047372858293,-6.85498698882684e-06,-0.008260801767691643,0.19089381489963025,1.0033845015510634,0.011636198150652812,1.0015526883503796,-0.003922508485616047,21.12808296158718,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.014374103503442,False,True,False,False,False
Q2 2022,Bauchi,89.05605259971227,347.44793492437515,79.52561341136291,108.63796465260941,0.317580534430032,-0.004818267189906415,0.03559090177202235,63.32058593258305,45.937148802354756,2.012824166548945,2021.963124771386,2022-06-01,434.62837653292826,4.363095583344273,0.1828837036421041,1.1795577457325521,106.35708193664509,-0.004676576123086832,0.00011412419431207153,-6.938619479518214e-05,0.5713139055446662,0.42336069201046306,-0.01098469429186652,-0.9917720987861779,0.9972446307828934,1.0304505971661948,3.7185116561231473,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,0.9637260208361469,True,False,False,False,False
Q1 2022,Ekiti,17.88414119434995,35.75596661130273,4.036763113926553,28.8021604638496,1.1443774994383313,-0.025511199200571957,-0.02269815583664798,19.11409142701024,8.801844725896961,1.0019627440141001,2021.979769504969,2022-03-01,41.34841935986872,1.9625416391071062,0.07956373969736816,1.4187494887541006,29.169046111040412,0.00424251257707838,-7.727132551860222e-06,0.0004114945077521699,0.7092674208070163,0.2970415733747496,0.9880011965954782,0.01646929169440398,0.0033337383789341208,0.006940091099360702,11.925625147180423,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.05553966129811,False,False,False,False,True
Q2 2021,Lagos,145.0,266.0,47.0,146.0,75.0,0.0,0.0,3.0,68.0,2.0,2021.0,2021-06-01,313.0,2.143835616438356,0.1501597444089457,1.006896551724138,146.0,0.5136986301369864,0.0,0.0,0.0205479452054794,0.4657534246575342,1.2246467991473532e-16,-1.0,1.0,1.0,24.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q3 2021,Plateau,75.91191929027309,244.9930799242824,25.95573277214048,79.87981987706358,-0.39775675231713614,-0.006344897042363038,-0.0045574101822432244,22.168189658438372,53.59963914511089,2.9737858798739283,2021.0040057370504,2021-09-01,279.7778678043933,4.107811014462252,0.09245608920069055,0.9834346129822931,75.04884647013533,-0.004614503100767385,-1.3700094158563658e-05,-1.3692726327848818e-05,0.29086298534926325,0.6976606127254377,-1.005388594488708,-0.014015541726661857,1.011291619676177,1.0065218263240159,31.25472939240493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,-0.028187338110039758,False,False,False,False,False
Q1 2024,Ondo,84.14662667426627,248.71204458721397,34.94011818900267,146.74998271352612,81.56192004078042,0.012814025482953462,0.018575823015774345,1.412445231080285,65.27579134286312,0.979565511196763,2024.028261656371,2024-03-01,282.8220983041887,1.6265180175834444,0.12621627913399797,1.7451569801738054,142.13097547681966,0.5447205805347286,0.00029773613638678495,-0.0003152841045229138,0.004131031896778663,0.4429021612795287,1.0152972389399544,0.016378711194360466,0.9966637758004795,1.011026477719937,28.228804665841555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,South West,5.056978274718326,False,False,False,False,True
Q2 2023,Kano,85.50772721173715,265.5104487106988,46.68395033307759,115.75444105264721,54.434042747549036,0.006150059086034249,0.04630129904200365,0.9544949338117696,60.78007210457348,1.9519752011913825,2023.0078501385076,2023-06-01,318.72466723481296,1.001318307997451,0.14532150832264332,1.3130686223649872,115.69542234889629,0.4660756094269486,-1.9917035807625454e-06,-0.00011272583446073635,0.0023712603989888455,0.5224075914688456,0.011080093756733527,-0.9784200774399823,1.0030072986234855,1.002912065563606,19.172509637189872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.005363380452788,False,True,False,False,False
Q2 2023,Zamfara,19.0,146.0,32.0,23.0,14.0,0.0,0.0,0.0,9.0,2.0,2023.0,2023-06-01,178.0,7.739130434782608,0.1797752808988764,1.2105263157894737,23.0,0.6086956521739131,0.0,0.0,0.0,0.391304347826087,1.2246467991473532e-16,-1.0,1.0,0.0,36.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,2.0,False,True,False,False,False
Q1 2024,Kebbi,33.0,250.0,41.0,34.0,29.0,0.0,0.0,0.0,5.0,1.0,2024.0,2024-03-01,291.0,8.558823529411764,0.140893470790378,1.0303030303030305,34.0,0.8529411764705882,0.0,0.0,0.0,0.1470588235294117,1.0,6.123233995736766e-17,1.0,1.0,21.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q1 2021,Ebonyi,31.0,121.0,27.0,32.0,13.0,0.0,0.0,0.0,19.0,1.0,2021.0,2021-03-01,148.0,4.625,0.1824324324324324,1.032258064516129,32.0,0.40625,0.0,0.0,0.0,0.59375,1.0,6.123233995736766e-17,1.0,0.0,10.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q4 2020,Rivers,25.0,77.0,6.0,29.0,19.0,0.0,0.0,0.0,10.0,4.0,2020.0,2020-12-01,83.0,2.862068965517241,0.072289156626506,1.16,29.0,0.6551724137931034,0.0,0.0,0.0,0.3448275862068966,-2.4492935982947064e-16,1.0,1.0,0.0,32.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,South South,4.0,False,False,False,True,False
Q2 2022,Oyo,169.51997142402723,377.5487749737414,63.482015463577724,194.78328057262232,-1.2448351639239805,0.010589918192998819,3.9703608726930506,107.3617784187387,84.45513572458496,2.0371690085160434,2022.004958048084,2022-06-01,444.30043504986213,0.4330803621700672,0.1449129164649338,1.14245226112583,192.59574362780123,-0.001452791942020654,-0.00014390582855971994,0.02066297360907962,0.5600145028798094,0.43659789179179753,0.025554177242480002,-0.9893567175957756,0.9891383749576094,1.0015361864647379,30.158943497032496,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.013423247594896,False,False,False,False,True
Q3 2022,Ekiti,20.34537602611745,40.4004460286719,15.915467386411727,2.3569171277000813,1.1464408593359088,-0.0019656295903962263,0.02769817659714202,39.24920515044785,-2.7054274180455082,3.0363377971460888,2022.0078690906869,2022-09-01,59.798149093260434,61.39464628549608,0.2594476334689366,-0.004251051637169013,41.20066766662064,0.028786950558104613,-5.1069562193047536e-05,-0.00030001303455122176,0.9647953003753184,0.0015236529224132147,-0.9976795930794486,0.0014490265802396542,1.0009818657566105,0.008787672568920116,11.7727897280148,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South West,4.999602679039032,False,False,False,False,True
Q1 2022,Gombe,73.0,274.0,16.0,97.0,0.0,0.0,0.0,53.0,44.0,1.0,2022.0,2022-03-01,290.0,2.989690721649485,0.0551724137931034,1.3287671232876712,97.0,0.0,0.0,0.0,0.5463917525773195,0.4536082474226804,1.0,6.123233995736766e-17,1.0,1.0,15.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q3 2021,Kwara,78.0,255.0,21.0,108.0,0.0,0.0,0.0,65.0,43.0,3.0,2021.0,2021-09-01,276.0,2.555555555555556,0.0760869565217391,1.3846153846153846,108.0,0.0,0.0,0.0,0.6018518518518519,0.3981481481481481,-1.0,-1.8369701987210294e-16,1.0,1.0,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2020,Ogun,279.0,548.0,83.0,377.0,254.0,0.0,0.0,0.0,123.0,4.0,2020.0,2020-12-01,631.0,1.673740053050398,0.1315372424722662,1.3512544802867383,377.0,0.6737400530503979,0.0,0.0,0.0,0.3262599469496021,-2.4492935982947064e-16,1.0,1.0,1.0,27.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q3 2022,Nasarawa,242.75281670913483,627.2820290230862,77.36236703864849,42.03272541280172,0.816688221957979,0.004293519974000282,0.006695020225287232,129.0498049761461,-0.7790062167864248,2.9768369064260116,2022.0168557197262,2022-09-01,706.6651663256225,19.808431354501447,0.11128198288291953,0.16054564817121655,126.98734319469918,0.002660180173513496,4.981809979911676e-05,0.0003450761016541963,0.995645481433936,0.0013295219248664902,-0.9857918905058024,0.02934828551693515,0.9983595438059225,1.0012041666705442,25.282779450498992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.02468539936485138,False,False,False,False,False
Q2 2022,Cross River,29.0,60.0,18.0,36.0,0.0,0.0,0.0,20.0,16.0,2.0,2022.0,2022-06-01,78.0,2.1666666666666665,0.2307692307692307,1.2413793103448276,36.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,1.2246467991473532e-16,-1.0,1.0,0.0,8.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2024,Cross River,32.0,112.0,15.0,38.0,25.0,0.0,0.0,0.0,13.0,1.0,2024.0,2024-03-01,127.0,3.3421052631578947,0.1181102362204724,1.1875,38.0,0.6578947368421053,0.0,0.0,0.0,0.3421052631578947,1.0,6.123233995736766e-17,1.0,0.0,8.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2023,Gombe,61.719783172336484,236.28086697715315,24.818528894943153,89.78048392455041,47.406271843518006,-0.007870920811930823,-0.007173134644024763,1.4438342015198025,39.0983874458087,0.94832319245523,2022.999000508456,2023-03-01,270.7566714764449,4.260759151994397,0.09707333568067633,1.4186454162621693,91.95888611396654,0.541795800799483,2.9257083777898597e-05,0.00017322809846496975,0.00010647489911919653,0.4623537465457293,0.9867923378827016,-0.012205084572853294,1.0000654331532286,0.9900245103902914,14.936256977118742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0023878863894529,True,False,False,False,False
Q2 2023,Cross River,27.0,85.0,22.0,32.0,25.0,0.0,0.0,0.0,7.0,2.0,2023.0,2023-06-01,107.0,3.34375,0.205607476635514,1.1851851851851851,32.0,0.78125,0.0,0.0,0.0,0.21875,1.2246467991473532e-16,-1.0,1.0,0.0,8.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q3 2022,Osun,95.0,327.0,30.0,1.0,0.0,0.0,0.0,78.0,0.0,3.0,2022.0,2022-09-01,357.0,357.0,0.0840336134453781,0.0105263157894736,78.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210294e-16,1.0,1.0,29.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q3 2023,Edo,33.0,79.0,16.0,61.0,40.0,0.0,0.0,0.0,21.0,3.0,2023.0,2023-09-01,95.0,1.5573770491803278,0.1684210526315789,1.8484848484848484,61.0,0.6557377049180327,0.0,0.0,0.0,0.3442622950819672,-1.0,-1.8369701987210294e-16,1.0,0.0,11.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q3 2023,Cross River,17.144330765528935,24.474275008370935,10.275446613786277,23.33506020485423,9.807351985922292,0.004007782867253028,-0.03281614227713343,-2.4886545272822245,10.333694653220242,2.9955186963844542,2023.026286574506,2023-09-01,40.904640351031766,0.9241521794680454,0.3263141786195605,1.1623342140519346,20.60240947773107,0.47879351425429956,7.277804165480794e-05,0.00014389447749960487,0.00032507576436361063,0.5271830004740627,-0.9778664311494397,-0.006766989492906172,0.9944268723692166,0.005910677911421199,7.816336821179348,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.007983391545161,False,False,False,True,False
Q2 2023,Kebbi,37.0,89.0,24.0,32.0,26.0,0.0,0.0,0.0,6.0,2.0,2023.0,2023-06-01,113.0,3.53125,0.2123893805309734,0.8648648648648649,32.0,0.8125,0.0,0.0,0.0,0.1875,1.2246467991473532e-16,-1.0,1.0,0.0,21.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q4 2021,Cross River,50.646074133876176,133.1525416144165,20.127572705771573,68.51727611795087,0.508353542727422,-0.0031497212185215197,-0.05301949530828803,47.39086487956325,20.568378767195153,4.013271526610135,2020.965981753497,2021-12-01,146.2332312911843,1.9136604558968968,0.13065541309579337,1.2888396454446438,73.16466276184106,-0.0008285865769104152,-0.00017368281328613018,-0.0001719246951768968,0.6874586358411091,0.31972889173821767,0.0062791756234407544,0.9798517601469641,0.9941713677705827,0.005054069142615727,7.890842906362707,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.000959908933706,False,False,False,True,False
Q1 2024,Jigawa,95.0,308.0,41.0,155.0,104.0,0.0,0.0,1.0,50.0,1.0,2024.0,2024-03-01,349.0,2.2516129032258063,0.1174785100286533,1.631578947368421,155.0,0.6709677419354839,0.0,0.0,0.0064516129032258,0.3225806451612903,1.0,6.123233995736766e-17,1.0,1.0,17.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q3 2021,Ogun,299.0,618.0,98.0,312.0,2.0,0.0,0.0,253.0,57.0,3.0,2021.0,2021-09-01,716.0,2.2948717948717947,0.1368715083798882,1.0434782608695652,312.0,0.0064102564102564,0.0,0.0,0.8108974358974359,0.1826923076923076,-1.0,-1.8369701987210294e-16,1.0,1.0,27.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q1 2021,Nasarawa,176.0,452.0,77.0,218.0,75.0,1.0,0.0,1.0,141.0,1.0,2021.0,2021-03-01,529.0,2.426605504587156,0.1455576559546313,1.2386363636363635,218.0,0.3440366972477064,0.0045871559633027,0.0,0.0045871559633027,0.6467889908256881,1.0,6.123233995736766e-17,1.0,1.0,25.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2023,Ogun,202.0,521.0,102.0,380.0,265.0,0.0,0.0,0.0,115.0,4.0,2023.0,2023-12-01,623.0,1.6394736842105264,0.1637239165329053,1.881188118811881,380.0,0.6973684210526315,0.0,0.0,0.0,0.3026315789473684,-2.4492935982947064e-16,1.0,1.0,1.0,27.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q2 2022,Zamfara,28.489664623986542,75.57872979712889,12.846721181974402,34.32270493501614,0.5902987955910297,-0.0010895900583232012,-0.047501639721452854,19.883486422615007,13.278927513148178,2.029863476171214,2022.0096897310248,2022-06-01,101.1615046028203,3.1879041383064197,0.1405827021310879,1.1765103013030067,32.4774888735107,0.00452541062066895,4.269494034590967e-05,8.137280663063138e-05,0.574859365285847,0.4307323345037552,0.001442784841608674,-1.007979579305704,1.0032461855478978,0.006559072891784333,35.97883013508882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,2.01032625124353,False,True,False,False,False
Q3 2021,Jigawa,94.0,312.0,65.0,137.0,0.0,2.0,0.0,89.0,46.0,3.0,2021.0,2021-09-01,377.0,2.7518248175182483,0.1724137931034483,1.4574468085106382,137.0,0.0,0.0145985401459854,0.0,0.6496350364963503,0.3357664233576642,-1.0,-1.8369701987210294e-16,1.0,1.0,17.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q4 2021,Lagos,159.19681232167338,264.3895346280165,43.54230422408638,154.24109105346284,1.3090654466286558,-0.011178495838858014,2.934237547389441,83.03809508093927,66.47561026860718,4.001942850146932,2021.012144794155,2021-12-01,303.022637336195,3.2800439759228674,0.14124808781751033,0.9854177258309066,158.37906642809727,0.01129178936557147,-4.487139670063367e-05,0.019471426674283816,0.5347019237069629,0.42681086398000256,-0.012384397988940794,1.002322406633191,0.9894934381379991,0.9967442726042935,23.680464195477377,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.0581097636911005,False,False,False,False,True
Q3 2022,Edo,59.88527441934333,131.42438606882752,28.210349749830627,7.032622466692242,0.6939189333348427,0.0011024104833552513,1.06020265770815,43.19194089593271,-0.38901309658146027,2.9487334833954284,2021.9840228962241,2022-09-01,151.04966348067018,33.37113585269499,0.1749285553641248,0.08520143604220647,47.30529498005705,0.003593889752013707,6.60688370062046e-05,0.02197124052130087,0.9758878454379245,0.0018785344793493957,-0.9954576890977691,-0.008786326073593594,0.9981976774913371,0.008743222470716516,10.857056462970805,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,3.9915941726959256,False,False,False,True,False
Q2 2022,FCT,539.6476897918315,1028.3656323859493,111.92050498536607,844.3914567076908,2.502666680629452,-0.004855693144722313,1.9594383555243253,423.27895837220717,414.22706491563406,1.992305521798094,2022.0216604636034,2022-06-01,1137.4473910711517,0.8883890187226384,0.09632156500288563,1.5677217637922916,845.7259084090873,-0.004175869585317377,5.183821512688793e-05,0.002518019123819443,0.5111722050531248,0.49604224742036035,0.02839934383308623,-0.9977897798906117,1.0007459369377854,1.0057437223792542,14.0677854035114,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,-0.005200941076980285,False,False,False,False,False
Q4 2022,Oyo,164.24924001687185,421.41348391892114,83.76174069350795,206.96092669031964,114.73895709889598,-0.004257002395498105,0.022933523043349703,0.9804046854244821,91.59135067664229,3.9780443796401044,2021.9940820242632,2022-12-01,502.3794252376954,1.7599083378959548,0.16888475908637457,1.2639757325630339,209.69857524718122,0.5474639171413164,0.00021384505975083047,-0.00011893053124619284,0.003500330546119604,0.43981000066563664,-0.008284618200609635,0.9770458545006377,0.9982481046527425,0.9795232784840227,30.006921835018176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.009906369096792,False,False,False,False,True
Q1 2021,Ogun,299.0,670.0,82.0,407.0,270.0,0.0,0.0,0.0,137.0,1.0,2021.0,2021-03-01,752.0,1.847665847665848,0.1090425531914893,1.3612040133779264,407.0,0.6633906633906634,0.0,0.0,0.0,0.3366093366093366,1.0,6.123233995736766e-17,1.0,1.0,27.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q1 2023,Cross River,12.204586150509526,38.541964665608475,7.636038179321455,19.97660407385201,11.240160812409162,0.0014146762530913128,0.017252408735185916,0.5596671542857707,4.107351789843455,1.0045480730864167,2022.9889328960135,2023-03-01,39.68654688184896,3.366716337572408,0.1662352136895006,1.2595270338910702,18.834654559700837,0.8031223368535533,-8.102952851772614e-05,9.161596389187422e-05,0.004947607279392447,0.19880993587767395,0.9646454479509086,-0.015660093493148092,1.0157790095127541,-0.016018931591160034,8.112858139007285,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.073983307998452,False,False,False,True,False
